Amount_Percentile,TransactionAmount,Amount_Ratio_To_Avg,Potential_Fraud_Score,Is_Late_Night,LoginAttempts,Is_Weekend,sample_weight
-0.06810035842293893,-0.06460389156526895,-0.06460389156526898,0.0,0.0,0.0,0.0,1.0
0.13261648745519736,0.132815259625574,0.132815259625574,0.0,0.0,0.0,0.0,1.0
0.06172839506172848,0.0582306830907055,0.058230683090705455,0.0,0.0,0.0,0.0,1.0
0.0848267622461172,0.07996572897329722,0.07996572897329719,0.0,0.0,0.0,0.0,1.0
0.6519315013938672,0.906739217027289,0.906739217027289,0.0,0.0,0.0,0.0,1.0
-0.19952210274790907,-0.17968239175691614,-0.17968239175691625,0.0,0.0,0.0,0.0,1.0
-0.4846674631620867,-0.37917584193240483,-0.3791758419324049,0.0,0.0,0.0,0.0,1.0
0.5611310234966151,0.7014437421556176,0.7014437421556177,0.0,0.0,0.0,0.0,1.0
-0.08721624850657095,-0.0810179096176826,-0.0810179096176827,0.0,0.0,0.0,0.0,1.0
0.9012345679012347,2.008492600915397,2.008492600915397,0.3,0.0,0.0,0.0,1.0
-0.6503385105535643,-0.4664467108081498,-0.46644671080814987,0.0,0.0,0.0,0.0,1.0
-0.6543209876543209,-0.4696633773495569,-0.46966337734955693,0.0,0.0,0.0,0.0,1.0
0.9394663480684987,2.514862051601945,2.514862051601945,0.3,0.0,0.0,0.0,1.0
0.4735165272799684,0.5489376733279723,0.5489376733279722,0.2,0.0,0.0,0.0,1.0
-0.6288331342094782,-0.4575482687870611,-0.45754826878706123,0.0,0.0,0.0,0.0,1.0
0.655913978494624,0.9151867244864983,0.9151867244864984,0.0,0.0,0.0,0.0,1.0
0.33651931501393884,0.3637839422202514,0.3637839422202514,0.0,0.0,0.0,0.0,1.0
-0.1095181202708083,-0.0998068496959949,-0.09980684969599493,0.0,0.0,0.0,0.0,1.0
-0.5786539227399442,-0.4282675845690192,-0.4282675845690193,0.0,0.0,0.0,0.0,1.0
0.9880525686977302,3.6688035954515734,3.6688035954515734,0.5,0.0,0.0,0.0,0.2
0.09119872560732786,0.08684999661799082,0.08684999661799075,0.0,0.0,0.0,0.0,1.0
-0.14376742333731563,-0.12866666165628257,-0.12866666165628268,0.0,0.0,0.0,0.0,1.0
0.6013540422142574,0.7925325236552755,0.7925325236552755,0.0,0.0,0.0,0.0,1.0
0.5746714456391877,0.7231787880382091,0.723178788038209,0.0,0.0,0.0,0.0,1.0
0.10155316606929524,0.09833379679385527,0.09833379679385523,0.2,0.0,0.0,0.0,1.0
-0.9705296694544006,-0.6174196021254048,-0.6174196021254049,0.0,0.0,0.0,0.0,1.0
0.5452011150935883,0.673215238581961,0.673215238581961,0.0,0.0,0.0,0.0,1.0
-0.28872958980485847,-0.25059936718849807,-0.2505993671884982,0.0,0.0,0.0,0.0,1.0
-0.8470728793309438,-0.565171317555634,-0.5651713175556341,0.0,0.0,0.0,0.0,1.0
0.6829948227797691,1.0062755059861563,1.0062755059861561,0.0,0.0,0.0,0.0,1.0
-0.8637992831541218,-0.5709733422518167,-0.570973342251817,0.2,0.0,0.0,0.0,1.0
0.5181202708084431,0.6384932773172398,0.6384932773172398,0.0,0.0,0.0,0.0,1.0
-0.23138191955396242,-0.20755014768106897,-0.20755014768106905,0.0,0.0,0.0,0.0,1.0
0.9832735961768222,3.6137895789022743,3.6137895789022743,0.3,0.0,0.0,0.0,0.2
-0.3564317005177219,-0.2915742877112815,-0.29157428771128163,0.0,0.0,0.0,0.0,1.0
0.18518518518518545,0.1949239799484432,0.19492397994844318,0.2,0.0,0.0,0.0,1.0
0.7228195937873358,1.140984690771624,1.140984690771624,0.0,0.0,0.0,0.0,1.0
-0.19474313022700102,-0.1765258498237597,-0.17652584982375982,0.0,0.0,0.0,0.0,1.0
0.47670250896057365,0.555040321065408,0.555040321065408,0.0,0.0,0.0,0.0,1.0
0.7411389884508166,1.2145772112703577,1.2145772112703577,0.0,0.0,0.0,0.0,1.0
-0.007566706491437548,-0.009980684969599474,-0.009980684969599562,0.0,0.0,0.0,0.0,1.0
0.036240541616885794,0.028198441269531173,0.028198441269531107,0.0,0.0,0.0,0.0,1.0
0.19872560732775804,0.21142818491323276,0.21142818491323276,0.0,0.0,0.0,0.0,1.0
-0.6336121067303863,-0.46064468611196696,-0.46064468611196707,0.2,0.0,0.0,0.0,1.0
-0.7960971724412584,-0.543105586327664,-0.5431055863276641,0.2,0.0,0.0,0.0,1.0
0.9569892473118282,2.8301855595722127,2.830185559572213,0.3,0.0,0.0,0.0,1.0
0.5762644364794904,0.7273574483116257,0.7273574483116257,0.0,0.0,0.0,0.0,1.0
0.5197132616487457,0.6413191339050182,0.6413191339050183,0.0,0.0,0.0,0.0,1.0
0.05774591796097178,0.051887536920267305,0.05188753692026726,0.0,0.0,0.0,0.0,1.0
-0.5858223815213061,-0.4328069924919394,-0.43280699249193955,0.0,0.0,0.0,0.0,1.0
0.20669056152927143,0.22170949292408515,0.22170949292408515,0.2,0.0,0.0,0.0,1.0
-0.33572281959378714,-0.2779260016383955,-0.2779260016383956,0.0,0.0,0.0,0.0,1.0
0.039426523297491245,0.03063348790368045,0.030633487903680357,0.0,0.0,0.0,0.0,1.0
0.1214655515730785,0.12376650608385883,0.12376650608385877,0.0,0.0,0.0,0.0,1.0
-0.6296296296296295,-0.4578188295241888,-0.45781882952418895,0.0,0.0,0.0,0.0,1.0
-0.05455993628036623,-0.049482552590243215,-0.04948255259024323,0.0,0.0,0.0,0.0,1.0
0.5412186379928319,0.6685555814425396,0.6685555814425396,0.0,0.0,0.0,0.0,1.0
-0.10872162485065694,-0.09884485596398533,-0.09884485596398537,0.0,0.0,0.0,0.0,1.0
-0.009159697331740161,-0.01049174413972953,-0.010491744139729609,0.0,0.0,0.0,0.0,1.0
0.08323377140581448,0.07774111846802502,0.07774111846802498,0.0,0.0,0.0,0.0,1.0
0.9617682198327362,2.8813215388893476,2.881321538889348,0.5,0.0,0.0,0.0,0.2
0.37714058144165685,0.41032038900621537,0.41032038900621537,0.2,0.0,0.0,0.0,1.0
0.6590999601752292,0.9215298706569363,0.9215298706569363,0.0,0.0,0.0,0.0,1.0
-0.7626443647949023,-0.525759636847366,-0.5257596368473662,0.2,0.0,0.0,0.0,1.0
-0.7100756670649143,-0.494855588206558,-0.494855588206558,0.0,0.0,0.0,0.0,1.0
-0.009956192751891522,-0.011032865613984946,-0.011032865613984977,0.0,0.0,0.0,0.0,1.0
-0.034647550776582846,-0.03439127591934283,-0.034391275919342906,0.0,0.0,0.0,0.0,1.0
0.2751891676622861,0.2908527924122744,0.2908527924122744,0.0,0.0,0.0,0.0,1.0
0.48387096774193555,0.5786692921078935,0.5786692921078936,0.3,0.0,2.0,0.0,1.0
-0.8725607327757865,-0.5744305072262262,-0.5744305072262264,0.0,0.0,0.0,0.0,1.0
0.08164078056551197,0.07644843939063711,0.076448439390637,0.0,0.0,0.0,0.0,1.0
-0.9992035045798485,-0.6337734955695679,-0.633773495569568,0.0,0.0,0.0,0.0,1.0
-0.9060135404221424,-0.5918065190106494,-0.5918065190106495,0.0,0.0,0.0,0.0,1.0
0.06889685384309063,0.06376214704976065,0.0637621470497606,0.0,0.0,0.0,0.0,1.0
0.29908403026682606,0.31983285358906327,0.3198328535890632,0.0,0.0,0.0,0.0,1.0
-0.5467941059338908,-0.41026026439796465,-0.4102602643979648,0.0,0.0,0.0,0.0,1.0
-0.5985663082437275,-0.43930045018300423,-0.4393004501830043,0.0,0.0,0.0,0.0,1.0
-0.9984070091596973,-0.6333826856159389,-0.633382685615939,0.0,0.0,0.0,0.0,1.0
0.4129828753484669,0.45992319081295985,0.45992319081295974,0.0,0.0,0.0,0.0,1.0
0.3572281959378736,0.3877736609122406,0.38777366091224047,0.3,0.0,2.0,0.0,1.0
-0.9020310633213858,-0.5872069864794786,-0.5872069864794787,0.3,0.0,3.0,0.0,0.2
0.04181600955794522,0.03463177435234526,0.03463177435234517,0.0,0.0,0.0,0.0,1.0
0.7602548785344486,1.2839610091915494,1.2839610091915494,0.0,0.0,0.0,0.0,1.0
0.09358821186778184,0.09039734850477621,0.09039734850477615,0.0,0.0,0.0,0.0,1.0
-0.13022700119474304,-0.12018909189294809,-0.12018909189294814,0.0,0.0,0.0,0.0,1.0
0.980087614496217,3.455752046115575,3.455752046115575,0.3,0.0,0.0,0.0,1.0
-0.754679410593389,-0.5215509142698241,-0.5215509142698243,0.0,0.0,0.0,0.0,1.0
-0.8315412186379927,-0.5572649315706801,-0.5572649315706802,0.0,0.0,0.0,0.0,1.0
0.8574273197929114,1.7395852905145912,1.7395852905145914,0.0,0.0,0.0,0.0,1.0
0.27996814018319405,0.2937387736083033,0.29373877360830314,0.5,0.0,1.0,0.0,0.2
0.9896455595380329,3.737886770331512,3.737886770331512,0.3,0.0,0.0,0.0,1.0
0.8669852648347274,1.791202266697731,1.791202266697731,0.0,0.0,0.0,0.0,1.0
0.4145758661887696,0.46196742749348024,0.46196742749348013,0.0,0.0,0.0,0.0,1.0
0.6200716845878139,0.8407825217763815,0.8407825217763816,0.0,0.0,0.0,0.0,1.0
0.9322978892871367,2.4357681294482814,2.4357681294482814,0.3,0.0,0.0,0.0,0.2
0.28474711270410225,0.30104391351075094,0.301043913510751,0.0,0.0,0.0,0.0,1.0
-0.48387096774193533,-0.3791157173241542,-0.3791157173241543,0.0,0.0,0.0,0.0,1.0
0.27439267224213487,0.29043192015452024,0.2904319201545203,0.0,0.0,0.0,0.0,1.0
0.34050179211469556,0.3683534124472971,0.3683534124472971,0.0,0.0,0.0,0.0,1.0
0.7196336121067306,1.1386097687457253,1.1386097687457255,0.3,0.0,2.0,0.0,1.0
0.427319792911191,0.48382272259257303,0.48382272259257303,0.0,0.0,0.0,0.0,1.0
0.6352050975706892,0.8770977851597435,0.8770977851597433,0.0,0.0,0.0,0.0,1.0
-0.3970529669454399,-0.3226587101768414,-0.3226587101768415,0.0,0.0,0.0,0.0,1.0
-0.5754679410593387,-0.4260129117596217,-0.4260129117596218,0.0,0.0,0.0,0.0,1.0
-0.37475109518120253,-0.30284765175826894,-0.302847651758269,0.0,0.0,0.0,0.0,1.0
0.18279569892473124,0.1939319239123082,0.19393192391230812,0.0,0.0,0.0,0.0,1.0
0.35005973715651145,0.3753879916126171,0.3753879916126171,0.3,0.0,3.0,0.0,0.2
0.12066905615292725,0.12223332857346858,0.12223332857346852,0.0,0.0,0.0,0.0,1.0
0.3436877737953008,0.36955590461230897,0.3695559046123089,0.0,0.0,0.0,0.0,1.0
-0.6726403823178015,-0.4770887664685059,-0.477088766468506,0.0,0.0,0.0,0.0,1.0
0.9346873755475907,2.4642371314549396,2.46423713145494,0.3,0.0,0.0,0.0,1.0
-0.23456790123456778,-0.2097446958822158,-0.20974469588221586,0.0,0.0,0.0,0.0,1.0
0.0035842293906811836,0.001683489031016789,0.001683489031016741,0.0,0.0,0.0,0.0,1.0
-0.6184786937475109,-0.4501529419722374,-0.45015294197223743,0.3,0.0,1.0,0.0,1.0
0.2759856630824374,0.2918749107525347,0.2918749107525347,0.0,0.0,0.0,0.0,1.0
-0.3699721226602946,-0.29981135904161366,-0.29981135904161377,0.2,0.0,0.0,0.0,1.0
0.7881322182397453,1.3959430920582907,1.395943092058291,0.0,0.0,0.0,0.0,1.0
-0.8000796495420149,-0.5453903214411867,-0.5453903214411868,0.0,0.0,0.0,0.0,1.0
0.2536837913182001,0.2723344130710899,0.27233441307108985,0.0,0.0,0.0,0.0,1.0
0.23297491039426538,0.2509300525338765,0.25093005253387646,0.0,0.0,0.0,0.0,1.0
-0.38829151732377526,-0.31478238649601287,-0.314782386496013,0.0,0.0,0.0,0.0,1.0
0.446435682994823,0.512201537686856,0.5122015376868558,0.0,0.0,0.0,0.0,1.0
0.9538032656312228,2.8006643769211688,2.8006643769211688,0.3,0.0,0.0,0.0,1.0
-0.9721226602947032,-0.6177202251666578,-0.6177202251666579,0.2,0.0,0.0,0.0,1.0
-0.0035842293906808505,-0.006162772345686383,-0.0061627723456864755,0.0,0.0,0.0,0.0,1.0
0.6646754281162885,0.933945602260685,0.933945602260685,0.0,0.0,0.0,0.0,1.0
0.7164476304261252,1.1340102362145545,1.1340102362145545,0.0,0.0,0.0,0.0,1.0
-0.2162485065710871,-0.19381167469580704,-0.19381167469580712,0.0,0.0,0.0,0.0,1.0
-0.11270410195141364,-0.10407569688178742,-0.10407569688178753,0.3,0.0,4.0,0.0,0.2
-0.6360015929908402,-0.462358237447109,-0.46235823744710913,0.0,0.0,0.0,0.0,1.0
0.23377140581441663,0.25141104939988124,0.2514110493998812,0.0,0.0,0.0,0.0,1.0
0.9036240541616889,2.014715497869334,2.014715497869334,0.3,0.0,0.0,0.0,1.0
-0.16527279968140174,-0.1459524865283299,-0.14595248652833,0.0,0.0,0.0,0.0,1.0
-0.6463560334528076,-0.4659356516380197,-0.4659356516380198,0.2,0.0,0.0,0.0,1.0
0.6670649143767425,0.9421826735910172,0.9421826735910172,0.0,0.0,0.0,0.0,1.0
0.6718438868976505,0.9748002735669674,0.9748002735669673,0.0,0.0,0.0,0.0,1.0
-0.6415770609318995,-0.463861352653374,-0.46386135265337414,0.0,0.0,0.0,0.0,1.0
-0.2608522500995618,-0.22606852702225355,-0.22606852702225363,0.0,0.0,0.0,0.0,1.0
-0.7068896853843089,-0.49314203687141595,-0.49314203687141595,0.0,0.0,0.0,0.0,1.0
-0.3078454798884905,-0.2618126066272349,-0.26181260662723493,0.0,0.0,0.0,0.0,1.0
0.8653922739944246,1.7789368466146085,1.7789368466146087,0.0,0.0,0.0,0.0,1.0
-0.059338908801274286,-0.05405202281728879,-0.054052022817288825,0.0,0.0,0.0,0.0,1.0
0.6790123456790127,0.9931984036916508,0.9931984036916508,0.0,0.0,0.0,0.0,1.0
-0.8717642373556351,-0.5740998218808478,-0.5740998218808481,0.0,0.0,0.0,0.0,1.0
-0.7658303464755076,-0.5265713190587492,-0.5265713190587492,0.0,0.0,0.0,0.0,1.0
0.1780167264038233,0.18668690861811107,0.186686908618111,0.2,0.0,0.0,0.0,1.0
0.7825567502986859,1.35974807789143,1.35974807789143,0.2,0.0,0.0,0.0,1.0
0.3628036638789328,0.39898690035097745,0.3989869003509774,0.0,0.0,0.0,0.0,1.0
-0.5770609318996415,-0.42616322328024825,-0.4261632232802483,0.3,0.0,1.0,0.0,1.0
-0.5404221425726802,-0.4079755292844419,-0.40797552928444203,0.0,0.0,0.0,0.0,1.0
0.5005973715651136,0.6117678889498485,0.6117678889498486,0.0,0.0,0.0,0.0,1.0
-0.47590601354042206,-0.3738247517981015,-0.37382475179810154,0.0,0.0,0.0,0.0,1.0
0.9490242931103149,2.689794599307064,2.689794599307064,0.3,0.0,0.0,0.0,1.0
-0.9084030266825965,-0.5923476404849048,-0.592347640484905,0.2,0.0,0.0,0.0,1.0
-0.6113102349661488,-0.4443509172760546,-0.4443509172760546,0.2,0.0,0.0,0.0,1.0
0.7331740342493033,1.1878518229029662,1.1878518229029664,0.0,0.0,0.0,0.0,1.0
-0.9792911190760653,-0.6212976393575684,-0.6212976393575685,0.0,0.0,0.0,0.0,1.0
0.2170450019912388,0.23409516222370863,0.23409516222370852,0.0,0.0,0.0,0.0,1.0
0.3548387096774196,0.38344468911819746,0.38344468911819735,0.0,0.0,0.0,0.0,1.0
-0.4344882516925527,-0.3409365910850236,-0.3409365910850237,0.0,0.0,0.0,0.0,1.0
0.9315013938669856,2.4351067587575246,2.4351067587575246,0.3,0.0,0.0,0.0,0.2
-0.8160095579450417,-0.5517334676116249,-0.5517334676116251,0.0,0.0,0.0,0.0,1.0
0.20589406610911998,0.21954500702706364,0.21954500702706356,0.0,0.0,0.0,0.0,1.0
-0.5364396654719235,-0.4056306695626686,-0.4056306695626687,0.0,0.0,0.0,0.0,1.0
0.3444842692154523,0.37172039050933064,0.3717203905093306,0.0,0.0,0.0,0.0,1.0
0.710872162485066,1.1224362491263142,1.122436249126314,0.0,0.0,0.0,0.0,1.0
0.5396256471525291,0.6644971703856242,0.6644971703856241,0.0,0.0,0.0,0.0,1.0
-0.2688172043010751,-0.23024718729567017,-0.23024718729567026,0.0,0.0,0.0,0.0,1.0
-0.6160892074870569,-0.4493713220649796,-0.4493713220649797,0.0,0.0,0.0,0.0,1.0
-0.9211469534050178,-0.5976085437068324,-0.5976085437068325,0.0,0.0,0.0,0.0,1.0
0.008363201911589131,0.006343146170438274,0.006343146170438198,0.0,0.0,0.0,0.0,1.0
-0.7729988052568697,-0.5297278609919056,-0.5297278609919057,0.0,0.0,0.0,0.0,1.0
0.9187574671445642,2.2496824669126765,2.2496824669126765,0.3,0.0,0.0,0.0,1.0
0.34846674631620894,0.37439593557648226,0.3743959355764823,0.0,0.0,0.0,0.0,1.0
0.5189167662285944,0.6397859563946278,0.6397859563946278,0.0,0.0,0.0,0.0,1.0
0.405814416567105,0.45165605717850243,0.45165605717850243,0.3,0.0,2.0,0.0,0.2
0.03863002787733977,0.02910031039329011,0.02910031039329002,0.2,0.0,0.0,0.0,1.0
0.8096375945838313,1.5218139594309206,1.5218139594309206,0.0,0.0,0.0,0.0,1.0
0.4854639585822383,0.5861548058350932,0.5861548058350932,0.0,0.0,0.0,0.0,1.0
0.5284747112704105,0.6514200680911187,0.6514200680911187,0.0,0.0,0.0,0.0,1.0
0.5053763440860217,0.6177202251666579,0.6177202251666578,0.0,0.0,0.0,0.0,1.0
-0.8574273197929111,-0.5688990432671711,-0.5688990432671712,0.0,0.0,0.0,0.0,1.0
0.8104340900039828,1.5229563269876818,1.522956326987682,0.2,0.0,0.0,0.0,1.0
0.4727200318598169,0.5487572995032204,0.5487572995032205,0.0,0.0,0.0,0.0,1.0
0.20031859816806077,0.21275092629474596,0.21275092629474587,0.0,0.0,0.0,0.0,1.0
0.09040223018717662,0.0863088751437354,0.08630887514373539,0.0,0.0,0.0,0.0,1.0
0.08562325766626867,0.0802663520145502,0.0802663520145501,0.0,0.0,0.0,0.0,1.0
0.5834328952608523,0.7459960768693117,0.7459960768693116,0.0,0.0,0.0,0.0,1.0
-0.046594982078852945,-0.04404127554356396,-0.044041275543564046,0.2,0.0,0.0,0.0,1.0
-0.8630027877339704,-0.5709132176435662,-0.5709132176435663,0.3,0.0,3.0,0.0,0.2
-0.44484269215451994,-0.3484521671163485,-0.34845216711634863,0.3,0.0,2.0,0.0,0.2
0.36519315013938675,0.4020231930676327,0.40202319306763273,0.0,0.0,0.0,0.0,1.0
-0.2847471127041018,-0.24506790322944294,-0.24506790322944302,0.0,0.0,0.0,0.0,1.0
-0.8980485862206291,-0.585042500582457,-0.5850425005824571,0.0,0.0,0.0,0.0,1.0
0.18837116686579067,0.19805045957747427,0.1980504595774742,0.0,0.0,0.0,0.0,1.0
-0.9179609717244125,-0.5955943693304372,-0.5955943693304373,0.0,0.0,0.0,0.0,1.0
-0.04141776184786926,-0.03643551259986314,-0.03643551259986319,0.0,0.0,0.0,0.0,1.0
0.7913181999203508,1.4230292280751857,1.423029228075186,0.0,0.0,0.0,0.0,1.0
0.9625647152528874,2.8937973951013474,2.8937973951013474,0.3,0.0,0.0,0.0,0.2
-0.7148546395858223,-0.49668938875820123,-0.49668938875820134,0.0,0.0,0.0,0.0,1.0
0.8422939068100361,1.6552004028348752,1.6552004028348752,0.0,0.0,0.0,0.0,1.0
0.3317403424930309,0.3614691448026034,0.36146914480260334,0.0,0.0,0.0,0.0,1.0
0.7291915571485466,1.1774202033714871,1.1774202033714873,0.0,0.0,0.0,0.0,1.0
-0.6041417761847868,-0.44197599525015585,-0.44197599525015596,0.0,0.0,0.0,0.0,1.0
-0.6352050975706889,-0.46223798823060785,-0.4622379882306079,0.0,0.0,0.0,0.0,1.0
-0.44643568299482267,-0.35022584305974125,-0.3502258430597413,0.0,0.0,0.0,0.0,1.0
-0.18438868976503375,-0.16708628632841557,-0.16708628632841563,0.0,0.0,0.0,0.0,1.0
0.25049780963759466,0.27131229473082963,0.2713122947308296,0.0,0.0,0.0,0.0,1.0
-0.2592592592592591,-0.22495622176961746,-0.22495622176961755,0.0,0.0,0.0,0.0,1.0
-0.9800876144962165,-0.6215381377905709,-0.621538137790571,0.0,0.0,0.0,0.0,1.0
0.532457188371167,0.6556889152769113,0.6556889152769114,0.0,0.0,0.0,0.0,1.0
-0.24492234169653515,-0.21825232794967567,-0.21825232794967575,0.0,0.0,0.0,0.0,1.0
-0.785742731979291,-0.5354396987757125,-0.5354396987757126,0.0,0.0,0.0,0.0,1.0
-0.5352449223416964,-0.4050895480884132,-0.40508954808841324,0.0,0.0,0.0,0.0,1.0
-0.8351254480286737,-0.5586177352563186,-0.5586177352563187,0.0,0.0,0.0,0.0,1.0
0.3293508562325769,0.3600562165087144,0.3600562165087143,0.0,0.0,0.0,0.0,1.0
-0.1915571485463957,-0.17312880945760079,-0.1731288094576008,0.0,0.0,0.0,0.0,1.0
0.02548785344484291,0.019450310769068974,0.01945031076906888,0.0,0.0,0.0,0.0,1.0
-0.2783751493428911,-0.23884500627550592,-0.238845006275506,0.0,0.0,0.0,0.0,1.0
0.9171644763042615,2.2307131530096123,2.2307131530096123,0.3,0.0,0.0,0.0,1.0
-0.5802469135802468,-0.42883876834739987,-0.4288387683474,0.0,0.0,0.0,0.0,1.0
0.990442054958184,3.853566516605665,3.8535665166056647,0.3,0.0,0.0,0.0,1.0
0.5945838311429712,0.7800566674432762,0.7800566674432762,0.0,0.0,0.0,0.0,1.0
0.4536041417761849,0.5237154001668458,0.5237154001668458,0.0,0.0,0.0,0.0,1.0
-0.5459976105137394,-0.4101099528773382,-0.4101099528773383,0.0,0.0,0.0,0.0,1.0
0.3898845081640782,0.42354780282134713,0.42354780282134713,0.0,0.0,0.0,0.0,1.0
0.18359219434488272,0.19459329460306488,0.19459329460306485,0.0,0.0,0.0,0.0,1.0
-0.46634806849860605,-0.3613488955861021,-0.3613488955861022,0.0,0.0,0.0,0.0,1.0
-0.015531660692950833,-0.014700466717271503,-0.01470046671727156,0.0,0.0,0.0,0.0,1.0
-0.3460772600557545,-0.28372802633457833,-0.2837280263345784,0.0,0.0,0.0,0.0,1.0
-0.46236559139784933,-0.35966540655508533,-0.35966540655508544,0.0,0.0,0.0,0.0,1.0
0.6184786937475112,0.8362431138534613,0.8362431138534612,0.0,0.0,0.0,0.0,1.0
0.9968140183193948,4.368623973184424,4.368623973184423,0.3,0.0,0.0,0.0,1.0
0.4998008761449624,0.6113169543879691,0.611316954387969,0.0,0.0,0.0,0.0,1.0
0.29191557148546415,0.3126179005989914,0.31261790059899136,0.2,0.0,0.0,0.0,1.0
-0.8116288331342093,-0.5494186701939769,-0.549418670193977,0.0,0.0,0.0,0.0,1.0
0.5786539227399444,0.7362558903327145,0.7362558903327147,0.0,0.0,0.0,0.0,1.0
0.18916766228594192,0.19865170565998042,0.1986517056599803,0.0,0.0,0.0,0.0,1.0
-0.6559139784946235,-0.46987381347843393,-0.469873813478434,0.0,0.0,0.0,0.0,1.0
-0.7984866587017123,-0.5447890753586807,-0.5447890753586808,0.2,0.0,0.0,0.0,1.0
-0.2727996814018318,-0.23472647061033985,-0.23472647061033997,0.0,0.0,0.0,0.0,1.0
0.3357228195937876,0.3635133814831238,0.36351338148312373,0.3,0.0,3.0,0.0,1.0
-0.9044205495818398,-0.5916261451858976,-0.5916261451858978,0.0,0.0,0.0,0.0,1.0
0.5913978494623657,0.7731423374944572,0.7731423374944572,0.0,0.0,0.0,0.0,1.0
0.7076861808044606,1.1154016699609939,1.1154016699609939,0.2,0.0,0.0,0.0,1.0
0.10394265232974921,0.10365482462403335,0.10365482462403335,0.2,0.0,0.0,0.0,1.0
0.9227399442453209,2.317082152761598,2.317082152761598,0.5,0.0,0.0,0.0,0.2
-0.4918359219434487,-0.38341462681407207,-0.38341462681407223,0.2,0.0,0.0,0.0,1.0
0.3301473516527282,0.36098814793659867,0.3609881479365986,0.0,0.0,0.0,0.0,1.0
-0.6344086021505375,-0.4619073028852295,-0.4619073028852296,0.0,0.0,0.0,0.0,1.0
-0.48068498606133,-0.3774622905972627,-0.37746229059726283,0.0,0.0,0.0,0.0,1.0
-0.17881322182397433,-0.16107382550335564,-0.16107382550335575,0.0,0.0,0.0,0.0,1.0
0.05933890880127451,0.05759937470407426,0.05759937470407423,0.0,0.0,0.0,0.0,1.0
0.2688172043010754,0.28493051849959045,0.2849305184995905,0.2,0.0,0.0,0.0,1.0
0.9155714854639587,2.1992379205904236,2.199237920590424,0.3,0.0,0.0,0.0,1.0
-0.34767025089605724,-0.2850207054119662,-0.28502070541196634,0.0,0.0,0.0,0.0,1.0
0.6734368777379532,0.9817446658199118,0.9817446658199117,0.0,0.0,0.0,0.0,1.0
0.6758263639984072,0.9831275318096754,0.9831275318096753,0.0,0.0,0.0,0.0,1.0
0.032258064516129094,0.024951712423998768,0.02495171242399871,0.0,0.0,0.0,0.0,1.0
-0.6168857029072082,-0.44949157128148076,-0.4494915712814809,0.0,0.0,0.0,0.0,1.0
-0.6304261250497808,-0.4580593279571912,-0.4580593279571913,0.0,0.0,0.0,0.0,1.0
0.675029868578256,0.9830072825931743,0.9830072825931742,0.0,0.0,0.0,0.0,1.0
-0.11190760653126228,-0.10248239476314654,-0.10248239476314665,0.0,0.0,0.0,0.0,1.0
0.4830744723217843,0.576805429252125,0.576805429252125,0.3,0.0,2.0,0.0,1.0
0.8112305854241341,1.5290289124209924,1.5290289124209924,0.0,0.0,0.0,0.0,1.0
-0.16288331342094764,-0.14405856136843603,-0.14405856136843612,0.0,0.0,0.0,0.0,1.0
0.09916367980884126,0.09532756638132531,0.0953275663813253,0.0,0.0,0.0,0.0,1.0
0.222620469932298,0.24073893143539996,0.24073893143539993,0.0,0.0,0.0,0.0,1.0
-0.6431700517722021,-0.4648233463853836,-0.4648233463853837,0.2,0.0,0.0,0.0,1.0
-0.04898446833930692,-0.046115574528209635,-0.046115574528209746,0.0,0.0,0.0,0.0,1.0
-0.5898048586220628,-0.43403954696107677,-0.4340395469610768,0.0,0.0,0.0,0.0,1.0
-0.0649143767423336,-0.06084610354960649,-0.06084610354960653,0.0,0.0,0.0,0.0,1.0
-0.3874950219036239,-0.31309889746499614,-0.3130988974649962,0.0,0.0,0.0,0.0,1.0
0.7777777777777779,1.3367804775397008,1.3367804775397008,0.3,0.0,1.0,0.0,1.0
-0.38590203106332127,-0.31276821211961786,-0.3127682121196179,0.0,0.0,0.0,0.0,1.0
-0.509358821186778,-0.3944775547321823,-0.39447755473218243,0.3,0.0,1.0,0.0,1.0
0.5340501792114697,0.6604387593287087,0.6604387593287087,0.0,0.0,0.0,0.0,1.0
0.07845479888490653,0.07275077598322528,0.0727507759832252,0.0,0.0,0.0,0.0,1.0
-0.4774990043807247,-0.37514749317961466,-0.37514749317961477,0.0,0.0,0.0,0.0,1.0
0.3540422142572682,0.3813403278294265,0.3813403278294265,0.0,0.0,0.0,0.0,1.0
